frame,stamp_s,ey_m,epsi_rad,lane_width_m,paired,n_lines,confidence,reason,line_c0_m,curvature_1pm,true_ey_m,station,s_m
002467.png,1788181679.420,-0.01953,-0.01885,0.22958,0,2,0.208,single_line,-0.09526;0.35828,0.00000,0.00000,4,14.460
002468.png,1788181679.520,-0.01776,-0.02340,0.22958,0,2,0.208,single_line,-0.09703;0.01020,0.00000,0.00000,4,14.460
002469.png,1788181679.570,-0.00870,-0.01807,0.20816,1,2,0.333,ok,-0.09539;0.11280,0.20747,0.00000,4,14.460
002470.png,1788181679.620,-0.03087,-0.02221,0.25109,1,2,0.375,ok,-0.09470;0.15645,0.36744,0.00000,4,14.460
002471.png,1788181679.620,-0.03087,-0.02221,0.25109,1,2,0.375,ok,-0.09470;0.15645,0.36744,0.00000,4,14.460
002472.png,1788181679.720,-0.00987,-0.03222,0.21732,1,2,0.438,ok,-0.09885;0.11859,0.24521,0.00000,4,14.460
002473.png,1788181679.820,0.01418,-0.00651,0.16415,1,2,0.479,ok,-0.09626;0.06789,0.12126,0.00000,4,14.460
002474.png,1788181679.870,-0.02561,-0.01682,0.23553,1,2,0.458,ok,-0.09217;0.14339,0.42913,0.00000,4,14.460
002475.png,1788181679.920,-0.01785,-0.01474,0.22775,1,2,0.438,ok,-0.09604;0.13174,0.32116,0.00000,4,14.460
002476.png,1788181679.970,0.00718,-0.01516,0.17898,1,2,0.438,ok,-0.09668;0.08232,0.15864,0.00000,5,19.280
002477.png,1788181680.020,-0.00448,-0.01474,0.20245,1,2,0.458,ok,-0.09676;0.10572,0.22980,0.00000,5,19.280
002478.png,1788181680.120,-0.01585,-0.01516,0.22624,1,2,0.458,ok,-0.09729;0.12898,0.32388,0.00000,5,19.280
002479.png,1788181680.170,0.00642,-0.00505,0.17970,1,2,0.500,ok,-0.09627;0.08344,0.16168,0.00000,5,19.280
002480.png,1788181680.220,-0.01868,-0.01567,0.22400,1,2,0.458,ok,-0.09334;0.13069,0.34974,0.00000,5,19.280
002481.png,1788181680.270,-0.00439,-0.00446,0.20189,1,2,0.458,ok,-0.09655;0.10533,0.21925,0.00000,5,19.280
002482.png,1788181680.320,-0.05590,-0.01474,0.29569,1,2,0.396,ok,-0.09196;0.20376,0.60417,0.00000,5,19.280
002483.png,1788181680.420,-0.00906,-0.01516,0.20941,1,2,0.458,ok,-0.09565;0.11378,0.27157,0.00000,5,19.280
002484.png,1788181680.470,-0.00607,-0.01516,0.20769,1,2,0.396,ok,-0.09779;0.10993,0.24108,0.00000,5,19.280
002485.png,1788181680.520,-0.02545,-0.01516,0.24391,1,2,0.438,ok,-0.09651;0.14742,0.35037,0.00000,5,19.280
002486.png,1788181680.570,-0.00834,-0.02688,0.21473,1,2,0.479,ok,-0.09906;0.11574,0.26171,0.00000,5,19.280
002487.png,1788181680.620,-0.02780,-0.01516,0.25000,1,2,0.396,ok,-0.09721;0.15281,0.37233,0.00000,5,19.280
002488.png,1788181680.720,-0.02470,-0.01516,0.24438,1,2,0.438,ok,-0.09750;0.14690,0.34846,0.00000,5,19.280
002489.png,1788181680.770,0.00233,-0.01567,0.19046,1,2,0.458,ok,-0.09757;0.09291,0.19061,0.00000,5,19.280
002490.png,1788181680.820,0.00352,-0.01567,0.18621,1,2,0.521,ok,-0.09664;0.08960,0.17920,0.00000,5,19.280
002491.png,1788181680.870,0.00495,-0.01567,0.18358,1,2,0.500,ok,-0.09675;0.08685,0.17224,0.00000,5,19.280
002492.png,1788181680.920,0.00152,-0.01567,0.19040,1,2,0.438,ok,-0.09673;0.09370,0.20173,0.00000,5,19.280
002493.png,1788181681.020,0.00294,-0.01551,0.18730,1,2,0.500,ok,-0.09660;0.09072,0.18706,0.00000,5,19.280
002494.png,1788181681.070,0.00402,-0.01567,0.18689,1,2,0.500,ok,-0.09748;0.08943,0.18856,0.00000,5,19.280
002495.png,1788181681.120,0.00174,-0.01567,0.18892,1,2,0.500,ok,-0.09622;0.09273,0.21443,0.00000,5,19.280
002496.png,1788181681.170,-0.00998,-0.01474,0.20529,1,2,0.458,ok,-0.09268;0.11263,0.29940,0.00000,5,19.280
002497.png,1788181681.220,-0.01771,-0.00446,0.21964,1,2,0.479,ok,-0.09211;0.12753,0.36305,0.00000,5,19.280
002498.png,1788181681.320,-0.00303,-0.01474,0.20139,1,2,0.458,ok,-0.09767;0.10373,0.21409,0.00000,5,19.280
002499.png,1788181681.370,-0.00920,-0.01492,0.21546,1,2,0.438,ok,-0.09854;0.11695,0.26489,0.00000,5,19.280
002500.png,1788181681.420,-0.00147,-0.01516,0.19501,1,2,0.479,ok,-0.09604;0.09899,0.23112,0.00000,5,19.280
002501.png,1788181681.470,0.00674,-0.00370,0.17176,1,2,0.500,ok,-0.09262;0.07914,0.20306,0.00000,5,19.280
002502.png,1788181681.520,-0.00853,-0.01567,0.21169,1,2,0.458,ok,-0.09733;0.11439,0.25402,0.00000,5,19.280
002503.png,1788181681.620,-0.00698,-0.01567,0.20496,1,2,0.500,ok,-0.09551;0.10947,0.26351,0.00000,5,19.280
002504.png,1788181681.670,0.00071,-0.01516,0.18829,1,2,0.479,ok,-0.09487;0.09344,0.22710,0.00000,5,19.280
002505.png,1788181681.720,-0.01638,-0.00446,0.22469,1,2,0.458,ok,-0.09596;0.12873,0.30009,0.00000,5,19.280
002506.png,1788181681.770,-0.00217,-0.01516,0.19991,1,2,0.438,ok,-0.09780;0.10213,0.20932,0.00000,5,19.280
002507.png,1788181681.820,-0.00605,-0.01474,0.20803,1,2,0.417,ok,-0.09798;0.11008,0.24158,0.00000,5,19.280
002508.png,1788181681.920,0.00175,-0.01567,0.19059,1,2,0.479,ok,-0.09706;0.09356,0.20035,0.00000,5,19.280
002509.png,1788181681.970,-0.00296,-0.01567,0.20106,1,2,0.458,ok,-0.09758;0.10350,0.21681,0.00000,5,19.280
002510.png,1788181682.020,-0.01074,-0.01567,0.21367,1,2,0.458,ok,-0.09611;0.11759,0.28094,0.00000,5,19.280
002511.png,1788181682.070,0.00493,-0.01567,0.18363,1,2,0.500,ok,-0.09675;0.08690,0.17293,0.00000,5,19.280
002512.png,1788181682.120,0.00556,-0.01567,0.18346,1,2,0.458,ok,-0.09730;0.08618,0.17121,0.00000,5,19.280
002513.png,1788181682.170,0.00475,-0.01551,0.18532,1,2,0.479,ok,-0.09742;0.08792,0.17743,0.00000,5,19.280
002514.png,1788181682.270,-0.00568,-0.01567,0.20479,1,2,0.438,ok,-0.09673;0.10809,0.22829,0.00000,5,19.280
002515.png,1788181682.320,-0.02318,-0.01567,0.23962,1,2,0.458,ok,-0.09664;0.14300,0.34656,0.00000,5,19.280
002516.png,1788181682.370,0.00606,-0.01567,0.17540,1,2,0.542,ok,-0.09377;0.08166,0.20322,0.00000,5,19.280
002517.png,1788181682.420,0.00132,-0.01492,0.18836,1,2,0.458,ok,-0.09551;0.09287,0.19791,0.00000,5,19.280
002518.png,1788181682.471,-0.00368,-0.01567,0.20337,1,2,0.500,ok,-0.09802;0.10538,0.22631,0.00000,5,19.280
002519.png,1788181682.570,-0.00444,0.00706,0.19822,0,2,0.208,single_line,-0.09467;-0.00676,0.07541,0.00000,5,19.280
002520.png,1788181682.620,-0.01553,-0.01567,0.22534,1,2,0.438,ok,-0.09715;0.12822,0.28375,0.00000,5,19.280
002521.png,1788181682.671,0.00351,-0.01516,0.18461,1,2,0.458,ok,-0.09582;0.08881,0.21005,0.00000,5,19.280
002522.png,1788181682.770,-0.01573,-0.01432,0.22560,1,2,0.396,ok,-0.09708;0.12854,0.28659,0.00000,5,19.280
002523.png,1788181682.820,-0.02868,-0.01866,0.25450,1,2,0.312,ok,-0.09859;0.15595,0.32307,0.00000,5,19.280
002524.png,1788181682.870,-0.03825,-0.01965,0.27425,1,2,0.271,ok,-0.09890;0.17540,0.43641,0.00000,5,19.280
002525.png,1788181682.970,-0.02740,0.00782,0.23942,1,2,0.292,ok,-0.09231;0.14712,0.33878,0.00000,5,19.280
002526.png,1788181683.020,-0.02312,-0.01790,0.24307,1,2,0.271,ok,-0.09843;0.14468,0.34601,0.00000,5,19.280
002527.png,1788181683.070,-0.01641,-0.01788,0.22965,1,2,0.292,ok,-0.09843;0.13126,0.30847,0.00000,5,19.280
002528.png,1788181683.120,-0.02526,0.00035,0.23090,1,2,0.312,ok,-0.09019;0.14072,0.38916,0.00000,5,19.280
002529.png,1788181683.220,-0.01599,-0.01788,0.22880,1,2,0.292,ok,-0.09843;0.13040,0.29319,0.00000,5,19.280
002530.png,1788181683.270,-0.04005,-0.02176,0.27863,1,2,0.229,ok,-0.09930;0.17940,0.44768,0.00000,5,19.280
002531.png,1788181683.320,0.01781,-0.02101,0.16283,1,2,0.333,ok,-0.09925;0.06362,0.05925,0.00000,5,19.280
002532.png,1788181683.370,-0.04190,-0.00853,0.27585,1,2,0.271,ok,-0.09604;0.17983,0.45203,0.00000,5,19.280
002533.png,1788181683.420,-0.01605,-0.02101,0.23055,1,2,0.271,ok,-0.09925;0.13135,0.28017,0.00000,5,19.280
002534.png,1788181683.520,-0.04070,-0.01790,0.27822,1,2,0.271,ok,-0.09843;0.17983,0.45203,0.00000,5,19.280
002535.png,1788181683.571,0.03801,-0.02076,0.24300,0,2,0.125,single_line,0.08350;0.18251,0.00000,0.00000,5,19.280
002536.png,1788181683.620,-0.02040,-0.01872,0.23798,1,2,0.312,ok,-0.09861;0.13941,0.30913,0.00000,5,19.280
002537.png,1788181683.670,-0.03023,0.02845,0.24200,0,2,0.167,single_line,-0.09077;0.05226,0.11902,0.00000,5,19.280
002538.png,1788181683.720,-0.01625,-0.02179,0.23128,1,2,0.292,ok,-0.09941;0.13192,0.28067,0.00000,5,19.280
002539.png,1788181683.820,-0.03652,-0.01176,0.26727,1,2,0.312,ok,-0.09713;0.17016,0.40749,0.00000,5,19.280
002540.png,1788181683.870,-0.00275,-0.02179,0.20428,1,2,0.312,ok,-0.09941;0.10491,0.21741,0.00000,5,19.280
002541.png,1788181683.920,-0.01902,-0.01872,0.23522,1,2,0.354,ok,-0.09861;0.13666,0.31777,0.00000,5,19.280
002542.png,1788181683.970,-0.00968,-0.01872,0.21654,1,2,0.312,ok,-0.09861;0.11797,0.24750,0.00000,5,19.280
002543.png,1788181684.070,-0.00746,-0.01872,0.21209,1,2,0.292,ok,-0.09861;0.11352,0.22903,0.00000,5,19.280
002544.png,1788181684.120,-0.04203,-0.01866,0.27695,1,2,0.312,ok,-0.09647;0.18052,0.45332,0.00000,5,19.280
002545.png,1788181684.170,-0.01978,-0.01788,0.23638,1,2,0.271,ok,-0.09843;0.13798,0.30449,0.00000,5,19.280
002546.png,1788181684.270,-0.04493,-0.01788,0.28668,1,2,0.271,ok,-0.09843;0.18830,0.49781,0.00000,5,19.280
002547.png,1788181684.320,0.02429,-0.01872,0.14861,1,2,0.333,ok,-0.09861;0.05003,0.01767,0.00000,5,19.280
002548.png,1788181684.370,0.00053,-0.01176,0.19318,1,2,0.333,ok,-0.09713;0.09606,0.16571,0.00000,5,19.280
002549.png,1788181684.420,0.00155,-0.01872,0.19408,1,2,0.333,ok,-0.09861;0.09550,0.19472,0.00000,5,19.280
002550.png,1788181684.470,-0.05052,-0.02179,0.29979,1,2,0.292,ok,-0.09941;0.20045,0.53907,0.00000,5,19.280
002551.png,1788181684.520,0.02081,-0.02179,0.15441,1,2,0.396,ok,-0.09803;0.05641,0.05608,0.00000,5,19.280
002552.png,1788181684.620,-0.04687,-0.01872,0.29091,1,2,0.271,ok,-0.09861;0.19235,0.49142,0.00000,5,19.280
002553.png,1788181684.670,-0.01769,-0.01872,0.23256,1,2,0.292,ok,-0.09861;0.13399,0.28869,0.00000,5,19.280
002554.png,1788181684.720,-0.01546,-0.01483,0.22676,1,2,0.292,ok,-0.09793;0.12885,0.27295,0.00000,5,19.280
002555.png,1788181684.770,-0.04855,-0.02179,0.29585,1,2,0.292,ok,-0.09941;0.19651,0.52609,0.00000,5,19.280
002556.png,1788181684.820,-0.01808,-0.01872,0.23333,1,2,0.292,ok,-0.09861;0.13476,0.29459,0.00000,5,19.280
002557.png,1788181684.920,-0.02205,-0.01176,0.23834,1,2,0.312,ok,-0.09713;0.14123,0.34385,0.00000,5,19.280
002558.png,1788181684.970,0.00186,-0.01145,0.18695,1,2,0.375,ok,-0.09535;0.09162,0.17955,0.00000,5,19.280
002559.png,1788181685.020,-0.01911,-0.01872,0.23539,1,2,0.312,ok,-0.09861;0.13682,0.32249,0.00000,5,19.280
002560.png,1788181685.070,-0.02373,-0.01872,0.24443,1,2,0.333,ok,-0.09850;0.14596,0.33856,0.00000,5,19.280
002561.png,1788181685.120,-0.02195,-0.01872,0.24107,1,2,0.312,ok,-0.09861;0.14251,0.32047,0.00000,5,19.280
002562.png,1788181685.220,-0.03099,-0.01788,0.25879,1,2,0.333,ok,-0.09843;0.16040,0.36600,0.00000,5,19.280
002563.png,1788181685.270,-0.02976,-0.01872,0.25512,1,2,0.312,ok,-0.09782;0.15734,0.36862,0.00000,5,19.280
002564.png,1788181685.320,-0.04118,-0.01872,0.27953,1,2,0.271,ok,-0.09861;0.18097,0.45481,0.00000,5,19.280
002565.png,1788181685.370,-0.01521,-0.01788,0.22724,1,2,0.271,ok,-0.09843;0.12885,0.27295,0.00000,5,19.280
002566.png,1788181685.420,-0.02025,-0.01872,0.23257,1,2,0.354,ok,-0.09605;0.13656,0.29695,0.00000,5,19.280
002567.png,1788181685.470,0.01391,-0.01483,0.16495,1,2,0.375,ok,-0.09639;0.06858,0.09724,0.00000,5,19.280
002568.png,1788181685.570,-0.00118,-0.01872,0.19954,1,2,0.312,ok,-0.09861;0.10096,0.20349,0.00000,5,19.280
002569.png,1788181685.620,-0.00810,-0.02987,0.21908,1,2,0.312,ok,-0.10149;0.11769,0.24386,0.00000,5,19.280
002570.png,1788181685.670,-0.04262,-0.01176,0.27947,1,2,0.271,ok,-0.09713;0.18236,0.45740,0.00000,5,19.280
002571.png,1788181685.770,-0.03720,-0.01176,0.26865,1,2,0.271,ok,-0.09713;0.17154,0.42074,0.00000,5,19.280
002572.png,1788181685.820,-0.02144,-0.01872,0.24009,0,2,0.125,single_line,-0.09861;0.03377,0.00000,0.00000,5,19.280
002573.png,1788181685.870,-0.04024,-0.01866,0.27761,1,2,0.292,ok,-0.09859;0.17907,0.44742,0.00000,5,19.280
002574.png,1788181685.920,-0.01668,-0.01872,0.23053,1,2,0.312,ok,-0.09861;0.13196,0.30506,0.00000,5,19.280
002575.png,1788181686.020,-0.01358,-0.02179,0.22594,1,2,0.292,ok,-0.09941;0.12658,0.26255,0.00000,5,19.280
002576.png,1788181686.070,-0.03855,-0.01788,0.27328,1,2,0.271,ok,-0.09811;0.17521,0.44082,0.00000,5,19.280
002577.png,1788181686.120,-0.02996,-0.01872,0.25710,1,2,0.271,ok,-0.09861;0.15854,0.34103,0.00000,5,19.280
002578.png,1788181686.170,-0.01880,-0.00969,0.22765,1,2,0.375,ok,-0.09503;0.13263,0.34622,0.00000,5,19.280
002579.png,1788181686.270,-0.01833,-0.01872,0.23383,1,2,0.354,ok,-0.09861;0.13527,0.31298,0.00000,5,19.280
002580.png,1788181686.320,0.00058,-0.02179,0.19763,1,2,0.312,ok,-0.09941;0.09826,0.19560,0.00000,5,19.280
002581.png,1788181686.370,-0.04482,-0.01872,0.28680,1,2,0.271,ok,-0.09861;0.18824,0.47893,0.00000,5,19.280
002582.png,1788181686.420,-0.02110,-0.02179,0.24097,1,2,0.312,ok,-0.09941;0.14161,0.31933,0.00000,5,19.280
002583.png,1788181686.520,-0.02319,-0.01872,0.24359,0,2,0.125,single_line,-0.09861;0.02820,0.00000,0.00000,5,19.280
002584.png,1788181686.570,-0.04049,-0.00337,0.27350,1,2,0.312,ok,-0.09626;0.17724,0.44048,0.00000,5,19.280
002585.png,1788181686.620,0.01906,-0.01872,0.15906,1,2,0.354,ok,-0.09861;0.06048,0.06367,0.00000,5,19.280
002586.png,1788181686.670,-0.03194,-0.01176,0.25813,1,2,0.271,ok,-0.09713;0.16102,0.34785,0.00000,5,19.280
002587.png,1788181686.770,-0.01730,-0.01176,0.22883,1,2,0.292,ok,-0.09713;0.13172,0.28182,0.00000,5,19.280
002588.png,1788181686.820,-0.04528,-0.01872,0.27575,1,2,0.312,ok,-0.09262;0.18318,0.51651,0.00000,5,19.280
002589.png,1788181686.870,-0.00092,-0.01176,0.19608,1,2,0.312,ok,-0.09713;0.09897,0.17621,0.00000,5,19.280
002590.png,1788181686.970,-0.01477,-0.01872,0.22671,1,2,0.292,ok,-0.09861;0.12814,0.27082,0.00000,5,19.280
002591.png,1788181687.020,-0.02029,-0.01872,0.23776,1,2,0.292,ok,-0.09861;0.13919,0.33993,0.00000,5,19.280
002592.png,1788181687.070,0.01627,-0.01176,0.15932,1,2,0.354,ok,-0.09593;0.06340,0.07124,0.00000,5,19.280
002593.png,1788181687.119,-0.02147,-0.01872,0.24003,1,2,0.333,ok,-0.09857;0.14150,0.31438,0.00000,5,19.280
002594.png,1788181687.220,0.01589,-0.01176,0.16362,1,2,0.354,ok,-0.09770;0.06592,0.07780,0.00000,5,19.280
002595.png,1788181687.270,-0.01777,-0.02179,0.23430,1,2,0.292,ok,-0.09941;0.13494,0.29173,0.00000,5,19.280
002596.png,1788181687.320,-0.00869,-0.02101,0.21582,1,2,0.312,ok,-0.09925;0.11662,0.25520,0.00000,5,19.280
002597.png,1788181687.370,-0.04457,-0.01866,0.28629,1,2,0.312,ok,-0.09859;0.18774,0.49943,0.00000,5,19.280
002598.png,1788181687.420,-0.00469,-0.02179,0.20816,1,2,0.292,ok,-0.09941;0.10880,0.21333,0.00000,5,19.280
002599.png,1788181687.520,-0.01251,-0.01866,0.21792,1,2,0.333,ok,-0.09647;0.12148,0.25848,0.00000,5,19.280
002600.png,1788181687.570,0.01201,-0.01872,0.17316,1,2,0.333,ok,-0.09861;0.07458,0.08620,0.00000,5,19.280
002601.png,1788181687.619,-0.04834,-0.02179,0.29543,1,2,0.292,ok,-0.09941;0.19609,0.52819,0.00000,5,19.280
002602.png,1788181687.670,-0.01794,-0.01176,0.23015,0,2,0.125,single_line,-0.09713;0.04107,0.00000,0.00000,5,19.280
002603.png,1788181687.719,-0.04437,-0.02179,0.28749,1,2,0.292,ok,-0.09941;0.18815,0.49862,0.00000,5,19.280
002604.png,1788181687.820,0.00354,-0.01872,0.19011,1,2,0.312,ok,-0.09861;0.09153,0.17394,0.00000,5,19.280
002605.png,1788181687.870,-0.03209,-0.02179,0.26431,1,2,0.312,ok,-0.10009;0.16428,0.34993,0.00000,5,19.280
002606.png,1788181687.919,-0.01683,-0.02179,0.23244,1,2,0.312,ok,-0.09941;0.13308,0.32008,0.00000,5,19.280
002607.png,1788181687.970,-0.02039,-0.01872,0.23796,1,2,0.312,ok,-0.09861;0.13940,0.34101,0.00000,5,19.280
002608.png,1788181688.019,-0.02160,-0.02101,0.23606,1,2,0.375,ok,-0.09646;0.13965,0.33202,0.00000,5,19.280
002609.png,1788181688.120,-0.01403,-0.01872,0.22524,1,2,0.312,ok,-0.09861;0.12667,0.26365,0.00000,5,19.280
002610.png,1788181688.170,0.01656,-0.01176,0.16113,1,2,0.333,ok,-0.09713;0.06402,0.08376,0.00000,5,19.280
002611.png,1788181688.220,-0.04380,-0.01872,0.28476,1,2,0.292,ok,-0.09861;0.18620,0.49465,0.00000,5,19.280
002612.png,1788181688.270,-0.04858,-0.02179,0.29591,1,2,0.292,ok,-0.09941;0.19657,0.52919,0.00000,5,19.280
002613.png,1788181688.320,-0.01251,-0.01176,0.21926,1,2,0.292,ok,-0.09713;0.12215,0.24756,0.00000,5,19.280
002614.png,1788181688.370,-0.02085,-0.01176,0.23594,1,2,0.333,ok,-0.09713;0.13883,0.30810,0.00000,5,19.280
002615.png,1788181688.470,-0.01402,-0.01483,0.22436,1,2,0.312,ok,-0.09817;0.12622,0.26443,0.00000,5,19.280
002616.png,1788181688.519,-0.02491,-0.00619,0.24070,1,2,0.292,ok,-0.09544;0.14527,0.36040,0.00000,5,19.280
002617.png,1788181688.570,-0.02153,-0.01176,0.23730,1,2,0.292,ok,-0.09713;0.14019,0.29210,0.00000,5,19.280
002618.png,1788181688.620,-0.01716,-0.01483,0.23016,1,2,0.292,ok,-0.09793;0.13226,0.29605,0.00000,5,19.280
002619.png,1788181688.719,-0.03942,-0.01176,0.27308,1,2,0.271,ok,-0.09713;0.17597,0.43923,0.00000,5,19.280
002620.png,1788181688.770,-0.03059,-0.00745,0.25257,1,2,0.312,ok,-0.09570;0.15688,0.36361,0.00000,5,19.280
002621.png,1788181688.820,-0.15970,0.24031,0.32107,1,3,0.188,ok,-0.09861;-0.00558;0.32499,0.00000,0.00000,5,19.280
002622.png,1788181688.870,-0.04577,-0.01176,0.28578,1,2,0.271,ok,-0.09713;0.18867,0.44200,0.00000,5,19.280
002623.png,1788181688.870,-0.04577,-0.01176,0.28578,1,2,0.271,ok,-0.09713;0.18867,0.44200,0.00000,5,19.280
002624.png,1788181689.020,-0.01942,-0.02875,0.24053,1,2,0.354,ok,-0.10089;0.13973,0.35003,0.00000,5,19.280
002625.png,1788181689.070,0.02088,-0.00619,0.14911,1,2,0.333,ok,-0.09544;0.05367,0.03119,0.00000,5,19.280
002626.png,1788181689.120,-0.01816,-0.01483,0.23216,1,2,0.292,ok,-0.09793;0.13425,0.29130,0.00000,5,19.280
002627.png,1788181689.170,-0.00345,-0.02179,0.19988,1,2,0.333,ok,-0.09651;0.10341,0.20448,0.00000,5,19.280
002628.png,1788181689.220,-0.01658,-0.01176,0.22501,1,2,0.312,ok,-0.09593;0.12910,0.27009,0.00000,5,19.280
002629.png,1788181689.320,-0.01636,-0.02355,0.23018,1,2,0.354,ok,-0.09876;0.13149,0.29381,0.00000,5,19.280
002630.png,1788181689.370,-0.02723,-0.02179,0.25323,1,2,0.292,ok,-0.09941;0.15388,0.35997,0.00000,5,19.280
002631.png,1788181689.420,-0.01305,-0.01872,0.22307,1,2,0.354,ok,-0.09850;0.12461,0.29423,0.00000,5,19.280
002632.png,1788181689.470,-0.01454,-0.01788,0.22591,1,2,0.312,ok,-0.09843;0.12751,0.28549,0.00000,5,19.280
002633.png,1788181689.470,-0.01454,-0.01788,0.22591,1,2,0.312,ok,-0.09843;0.12751,0.28549,0.00000,5,19.280
002634.png,1788181689.620,-0.01362,-0.01872,0.22397,1,2,0.312,ok,-0.09839;0.12562,0.26447,0.00000,5,19.280
002635.png,1788181689.670,-0.01265,-0.01872,0.22248,1,2,0.312,ok,-0.09861;0.12392,0.27799,0.00000,5,19.280
002636.png,1788181689.719,-0.01839,-0.01872,0.23687,1,2,0.354,ok,-0.10007;0.13684,0.29960,0.00000,5,19.280
002637.png,1788181689.770,-0.03961,-0.01866,0.27635,1,2,0.292,ok,-0.09859;0.17781,0.44330,0.00000,5,19.280
002638.png,1788181689.819,-0.02127,-0.01691,0.23880,0,2,0.146,single_line,-0.09813;0.29935,0.00000,0.00000,5,19.280
002639.png,1788181689.919,-0.01965,-0.01872,0.23647,1,2,0.312,ok,-0.09861;0.13790,0.32776,0.00000,5,19.280
002640.png,1788181689.970,0.01740,-0.01176,0.15944,1,2,0.333,ok,-0.09713;0.06232,0.03860,0.00000,5,19.280
002641.png,1788181690.019,-0.03651,-0.01872,0.27019,1,2,0.271,ok,-0.09861;0.17163,0.38678,0.00000,5,19.280
002642.png,1788181690.070,-0.00535,-0.01872,0.20789,1,2,0.333,ok,-0.09861;0.10932,0.25144,0.00000,5,19.280
002643.png,1788181690.119,-0.02006,-0.01872,0.23730,1,2,0.271,ok,-0.09861;0.13874,0.32207,0.00000,5,19.280
002644.png,1788181690.219,-0.03337,-0.00716,0.25886,1,2,0.312,ok,-0.09606;0.16280,0.35648,0.00000,5,19.280
002645.png,1788181690.270,-0.01871,-0.02179,0.23619,1,2,0.312,ok,-0.09941;0.13683,0.33206,0.00000,5,19.280
002646.png,1788181690.319,-0.02433,-0.01866,0.24156,1,2,0.354,ok,-0.09647;0.14513,0.32720,0.00000,5,19.280
002647.png,1788181690.370,-0.04585,-0.02101,0.29013,1,2,0.271,ok,-0.09925;0.19094,0.50611,0.00000,5,19.280
002648.png,1788181690.419,-0.01478,-0.02179,0.22832,1,2,0.292,ok,-0.09941;0.12896,0.27256,0.00000,5,19.280
002649.png,1788181690.520,0.00084,-0.01872,0.19550,1,2,0.354,ok,-0.09861;0.09693,0.20749,0.00000,5,19.280
002650.png,1788181690.570,-0.03971,-0.02179,0.27818,1,2,0.271,ok,-0.09941;0.17883,0.44486,0.00000,5,19.280
002651.png,1788181690.620,-0.02921,-0.02179,0.25719,1,2,0.292,ok,-0.09941;0.15784,0.38952,0.00000,5,19.280
002652.png,1788181690.670,-0.03960,-0.01872,0.27636,1,2,0.271,ok,-0.09861;0.17780,0.44044,0.00000,5,19.280
002653.png,1788181690.719,-0.01586,-0.02179,0.23049,1,2,0.354,ok,-0.09941;0.13113,0.29180,0.00000,5,19.280
002654.png,1788181690.820,-0.02431,-0.01176,0.24287,1,2,0.312,ok,-0.09713;0.14576,0.32694,0.00000,5,19.280
002655.png,1788181690.870,-0.00549,-0.01145,0.20446,1,2,0.312,ok,-0.09674;0.10773,0.21361,0.00000,5,19.280
002656.png,1788181690.919,0.01608,-0.01872,0.16502,1,2,0.354,ok,-0.09861;0.06644,0.07796,0.00000,5,19.280
002657.png,1788181690.970,-0.02655,-0.01872,0.25026,1,2,0.292,ok,-0.09861;0.15170,0.35291,0.00000,5,19.280
002658.png,1788181691.019,-0.04641,-0.02042,0.29088,1,2,0.312,ok,-0.09906;0.19188,0.50942,0.00000,5,19.280
002659.png,1788181691.119,-0.01670,-0.01410,0.22887,1,2,0.333,ok,-0.09775;0.13115,0.30737,0.00000,5,19.280
002660.png,1788181691.170,-0.03527,-0.02179,0.26930,1,2,0.312,ok,-0.09941;0.16995,0.43219,0.00000,5,19.280
002661.png,1788181691.219,-0.02866,-0.02101,0.25576,1,2,0.250,ok,-0.09925;0.15657,0.33406,0.00000,5,19.280
002662.png,1788181691.270,-0.01545,-0.01176,0.22514,1,2,0.312,ok,-0.09713;0.12803,0.26725,0.00000,5,19.280
002663.png,1788181691.319,-0.00316,-0.02179,0.20509,1,2,0.312,ok,-0.09941;0.10573,0.19902,0.00000,5,19.280
002664.png,1788181691.419,-0.01914,-0.01872,0.23545,1,2,0.312,ok,-0.09861;0.13689,0.32260,0.00000,5,19.280
002665.png,1788181691.470,-0.03094,-0.02179,0.26065,1,2,0.312,ok,-0.09941;0.16130,0.35081,0.00000,5,19.280
002666.png,1788181691.519,0.00969,-0.01872,0.17269,1,2,0.354,ok,-0.09605;0.07667,0.09520,0.00000,5,19.280
002667.png,1788181691.570,-0.02998,-0.00745,0.24089,1,2,0.354,ok,-0.09047;0.15042,0.41473,0.00000,5,19.280
002668.png,1788181691.619,-0.02781,-0.01872,0.25279,1,2,0.292,ok,-0.09861;0.15423,0.35824,0.00000,5,19.280
002669.png,1788181691.719,-0.01604,-0.01872,0.22927,1,2,0.312,ok,-0.09861;0.13070,0.28986,0.00000,5,19.280
002670.png,1788181691.770,-0.12581,0.12687,0.33420,1,3,0.229,ok,-0.09775;-0.04264;0.29426,0.00000,0.00000,5,19.280
002671.png,1788181691.819,-0.01500,-0.01790,0.22737,1,2,0.312,ok,-0.09870;0.12870,0.26589,0.00000,5,19.280
