frame,stamp_s,ey_m,epsi_rad,lane_width_m,paired,n_lines,confidence,reason,line_c0_m,curvature_1pm,true_ey_m,station,s_m
001790.png,1788182799.870,-0.00726,0.18563,0.23755,1,3,0.375,ok,-0.11359;0.12811;0.44486,-0.22336,0.00000,3,9.640
001791.png,1788182799.920,-0.00661,0.14753,0.23905,1,3,0.333,ok,-0.11422;0.12745;0.44449,-0.21216,0.00000,3,9.640
001792.png,1788182799.970,-0.00292,0.14107,0.24457,1,3,0.396,ok,-0.12059;0.12643;0.43205,-0.22074,0.00000,3,9.640
001793.png,1788182800.020,-0.00572,0.17228,0.24936,1,3,0.417,ok,-0.12084;0.13227;0.43027,-0.19558,0.00000,3,9.640
001794.png,1788182800.120,-0.00416,0.15640,0.24567,1,3,0.479,ok,-0.12020;0.12851;0.42743,-0.19067,0.00000,3,9.640
001795.png,1788182800.170,-0.00317,0.15349,0.24581,1,3,0.479,ok,-0.12119;0.12754;0.40096,-0.19289,0.00000,3,9.640
001796.png,1788182800.220,0.00013,0.14760,0.24453,1,3,0.479,ok,-0.12374;0.12348;0.42028,-0.20129,0.00000,3,9.640
001797.png,1788182800.270,-0.00116,0.14480,0.23837,1,3,0.479,ok,-0.11929;0.12160;0.41656,-0.19307,0.00000,3,9.640
001798.png,1788182800.320,-0.00016,0.12110,0.24586,1,3,0.479,ok,-0.12368;0.12399;0.41576,-0.17721,0.00000,3,9.640
001799.png,1788182800.420,-0.00049,0.13486,0.24753,1,3,0.417,ok,-0.12441;0.12539;0.39898,-0.15946,0.00000,3,9.640
001800.png,1788182800.470,-0.00089,0.15773,0.24898,1,3,0.438,ok,-0.12516;0.12695;0.41444,-0.15126,0.00000,3,9.640
001801.png,1788182800.521,-0.00078,0.15814,0.24841,1,3,0.458,ok,-0.12499;0.12656;0.41338,-0.14049,0.00000,3,9.640
001802.png,1788182800.570,0.00515,0.16011,0.24433,1,3,0.417,ok,-0.12889;0.11860;0.40644,-0.19111,0.00000,3,9.640
001803.png,1788182800.620,0.00252,0.09673,0.25428,1,3,0.458,ok,-0.13026;0.12521;0.39810,-0.14339,0.00000,3,9.640
001804.png,1788182800.719,0.00830,0.11684,0.24596,1,3,0.396,ok,-0.13212;0.11553;0.40377,-0.20787,0.00000,3,9.640
001805.png,1788182800.770,0.00024,0.04894,0.26035,1,3,0.438,ok,-0.13057;0.13009;0.41480,-0.11990,0.00000,3,9.640
001806.png,1788182800.819,0.00802,0.03943,0.24517,1,3,0.417,ok,-0.13070;0.11466;0.41103,-0.20508,0.00000,3,9.640
001807.png,1788182800.870,0.01096,0.00347,0.24208,1,3,0.417,ok,-0.13200;0.11009;0.40006,-0.22167,0.00000,3,9.640
001808.png,1788182800.920,0.00963,0.05331,0.24253,1,3,0.417,ok,-0.13106;0.11181;0.39939,-0.21315,0.00000,3,9.640
001809.png,1788182801.019,0.00537,0.04958,0.25367,1,3,0.417,ok,-0.13237;0.12162;0.41003,-0.18158,0.00000,3,9.640
001810.png,1788182801.070,0.00231,0.05142,0.25621,1,3,0.417,ok,-0.13059;0.12596;0.38814,-0.14652,0.00000,3,9.640
001811.png,1788182801.120,0.00363,0.06916,0.25461,1,3,0.458,ok,-0.13124;0.12398;0.41408,-0.16758,0.00000,3,9.640
001812.png,1788182801.170,-0.00032,0.12806,0.25897,1,3,0.458,ok,-0.13023;0.13087;0.41654,-0.13858,0.00000,3,9.640
001813.png,1788182801.219,-0.00067,-0.00531,0.26120,1,2,0.396,ok,-0.12993;0.13127,-0.14457,0.00000,3,9.640
001814.png,1788182801.319,-0.00844,-0.02080,0.27754,1,3,0.458,ok,-0.13037;0.14724;0.42716,-0.09530,0.00000,3,9.640
001815.png,1788182801.371,-0.00714,-0.02873,0.27405,1,2,0.479,ok,-0.12995;0.14422,-0.09533,0.00000,3,9.640
001816.png,1788182801.420,-0.01220,-0.01895,0.28086,1,3,0.458,ok,-0.12825;0.15265;0.46354,-0.07052,0.00000,3,9.640
001817.png,1788182801.471,-0.01330,-0.00916,0.27935,1,2,0.458,ok,-0.12638;0.15298,-0.06265,0.00000,3,9.640
001818.png,1788182801.520,-0.01221,-0.01114,0.28053,1,2,0.458,ok,-0.12806;0.15249,-0.07432,0.00000,3,9.640
001819.png,1788182801.570,-0.01620,-0.02597,0.28650,1,2,0.438,ok,-0.12710;0.15950,-0.05390,0.00000,3,9.640
001820.png,1788182801.670,-0.01014,-0.02549,0.27045,1,3,0.458,ok,-0.12513;0.14541;0.46147,-0.07610,0.00000,3,9.640
001821.png,1788182801.719,-0.01597,-0.03785,0.27959,1,2,0.458,ok,-0.12392;0.15587,-0.05022,0.00000,3,9.640
001822.png,1788182801.770,-0.01563,-0.06883,0.28504,1,2,0.479,ok,-0.12723;0.15849,-0.05484,0.00000,3,9.640
001823.png,1788182801.819,-0.01787,-0.04948,0.29619,1,2,0.500,ok,-0.13041;0.16614,-0.07012,0.00000,3,9.640
001824.png,1788182801.870,-0.01917,-0.02286,0.28542,1,2,0.500,ok,-0.12358;0.16192,-0.04413,0.00000,3,9.640
001825.png,1788182801.970,-0.02056,-0.05319,0.28860,1,2,0.458,ok,-0.12394;0.16506,-0.04419,0.00000,3,9.640
001826.png,1788182802.019,-0.02145,-0.05855,0.28703,1,2,0.479,ok,-0.12231;0.16521,-0.03235,0.00000,3,9.640
001827.png,1788182802.070,-0.02110,-0.05474,0.28234,1,2,0.479,ok,-0.12028;0.16248,-0.02947,0.00000,3,9.640
001828.png,1788182802.119,-0.02361,-0.05591,0.28667,1,2,0.479,ok,-0.11995;0.16717,-0.02262,0.00000,3,9.640
001829.png,1788182802.170,-0.02225,-0.06359,0.28262,1,2,0.458,ok,-0.11935;0.16385,-0.02574,0.00000,3,9.640
001830.png,1788182802.271,-0.02238,-0.06115,0.27824,1,2,0.500,ok,-0.11700;0.16175,-0.02717,0.00000,3,9.640
001831.png,1788182802.320,-0.02215,-0.07824,0.27514,1,2,0.542,ok,-0.11584;0.16014,-0.02225,0.00000,3,9.640
001832.png,1788182802.370,-0.02339,-0.06574,0.27770,1,2,0.479,ok,-0.11576;0.16253,-0.02105,0.00000,3,9.640
001833.png,1788182802.420,-0.02176,-0.08312,0.27691,1,2,0.521,ok,-0.11718;0.16069,-0.02866,0.00000,3,9.640
001834.png,1788182802.519,-0.02666,-0.06782,0.27500,1,2,0.500,ok,-0.11116;0.16447,0.00037,0.00000,3,9.640
001835.png,1788182802.570,-0.02670,-0.06644,0.27586,1,2,0.542,ok,-0.11154;0.16493,-0.00134,0.00000,3,9.640
001836.png,1788182802.620,-0.02533,-0.08080,0.27009,1,2,0.542,ok,-0.11015;0.16082,-0.00807,0.00000,3,9.640
001837.png,1788182802.671,-0.02628,-0.08080,0.27211,1,2,0.521,ok,-0.11022;0.16277,0.00247,0.00000,3,9.640
001838.png,1788182802.720,-0.02684,-0.08290,0.28005,1,2,0.479,ok,-0.11367;0.16735,-0.01733,0.00000,3,9.640
001839.png,1788182802.770,-0.02979,-0.08052,0.27197,1,2,0.521,ok,-0.10664;0.16621,0.01463,0.00000,3,9.640
001840.png,1788182802.870,-0.02648,-0.08938,0.27929,1,2,0.479,ok,-0.11373;0.16668,-0.03288,0.00000,4,14.460
001841.png,1788182802.920,-0.02836,-0.09233,0.27681,1,2,0.458,ok,-0.11064;0.16736,-0.01381,0.00000,4,14.460
001842.png,1788182802.970,-0.03207,-0.09010,0.26948,1,2,0.500,ok,-0.10322;0.16736,0.03304,0.00000,4,14.460
001843.png,1788182803.020,-0.03696,-0.09004,0.27818,1,2,0.542,ok,-0.10270;0.17661,0.05642,0.00000,4,14.460
001844.png,1788182803.120,-0.03375,-0.09787,0.26641,1,2,0.583,ok,-0.10010;0.16760,0.03884,0.00000,4,14.460
001845.png,1788182803.170,-0.03105,-0.09769,0.27527,1,2,0.521,ok,-0.10724;0.16934,0.00239,0.00000,4,14.460
001846.png,1788182803.220,-0.03366,-0.09345,0.26358,1,2,0.521,ok,-0.09871;0.16603,0.04104,0.00000,4,14.460
001847.png,1788182803.270,-0.04611,-0.10042,0.28455,1,2,0.542,ok,-0.09689;0.18911,0.10328,0.00000,4,14.460
001848.png,1788182803.320,-0.04427,-0.09551,0.28449,1,2,0.542,ok,-0.09863;0.18716,0.08493,0.00000,4,14.460
001849.png,1788182803.370,-0.04590,-0.09421,0.28257,1,2,0.542,ok,-0.09602;0.18781,0.09747,0.00000,4,14.460
001850.png,1788182803.420,-0.04891,-0.09104,0.28464,1,2,0.583,ok,-0.09400;0.19182,0.11630,0.00000,4,14.460
001851.png,1788182803.520,-0.05903,-0.09175,0.29572,1,2,0.521,ok,-0.08946;0.20751,0.16712,0.00000,4,14.460
001852.png,1788182803.570,-0.06274,-0.08675,0.30450,1,2,0.521,ok,-0.09009;0.21556,0.18234,0.00000,4,14.460
001853.png,1788182803.620,-0.05882,-0.09263,0.29300,1,2,0.562,ok,-0.08831;0.20595,0.17582,0.00000,4,14.460
001854.png,1788182803.720,-0.06655,-0.09747,0.30763,1,2,0.562,ok,-0.08800;0.22110,0.20720,0.00000,4,14.460
001855.png,1788182803.770,-0.06405,-0.09901,0.30144,1,2,0.583,ok,-0.08741;0.21551,0.19377,0.00000,4,14.460
001856.png,1788182803.820,-0.06769,-0.09754,0.30831,1,2,0.562,ok,-0.08720;0.22259,0.22043,0.00000,4,14.460
001857.png,1788182803.870,-0.06876,-0.09677,0.30660,1,2,0.562,ok,-0.08526;0.22278,0.22001,0.00000,4,14.460
001858.png,1788182803.920,-0.07686,-0.09584,0.31544,1,2,0.542,ok,-0.08159;0.23531,0.28041,0.00000,4,14.460
001859.png,1788182803.970,-0.06874,-0.09875,0.29814,1,2,0.562,ok,-0.08106;0.21854,0.25366,0.00000,4,14.460
001860.png,1788182804.070,-0.08420,-0.10304,0.32373,1,2,0.583,ok,-0.07853;0.24692,0.33585,0.00000,4,14.460
001861.png,1788182804.120,-0.08940,-0.09998,0.33631,1,2,0.521,ok,-0.07960;0.25840,0.35201,0.00000,4,14.460
001862.png,1788182804.170,-0.09735,-0.09761,0.34304,1,2,0.583,ok,-0.07499;0.26969,0.42083,0.00000,4,14.460
001863.png,1788182804.220,-0.09516,-0.09538,0.34296,1,2,0.542,ok,-0.07710;0.26743,0.40721,0.00000,4,14.460
001864.png,1788182804.270,-0.08589,-0.09571,0.31822,1,2,0.625,ok,-0.07395;0.24573,0.38461,0.00000,4,14.460
001865.png,1788182804.320,-0.08309,-0.00230,0.32211,0,2,0.417,single_line,-0.07797;0.27620,0.25627,0.00000,4,14.460
001866.png,1788182804.420,-0.08787,0.01781,0.32211,0,2,0.438,single_line,-0.07318;0.28222,0.29512,0.00000,4,14.460
001867.png,1788182804.470,-0.08936,0.02738,0.32211,0,2,0.438,single_line,-0.07169;0.28219,0.30988,0.00000,4,14.460
001868.png,1788182804.520,-0.09096,0.03323,0.32211,0,2,0.458,single_line,-0.07010;0.28408,0.31518,0.00000,4,14.460
001869.png,1788182804.570,-0.09029,0.02932,0.32211,0,2,0.458,single_line,-0.07077;0.29370,0.30949,0.00000,4,14.460
001870.png,1788182804.620,-0.09156,0.03332,0.32211,0,2,0.458,single_line,-0.06950;0.28712,0.31799,0.00000,4,14.460
001871.png,1788182804.720,-0.09219,-0.09614,0.32085,1,2,0.583,ok,-0.06898;0.25336,0.45696,0.00000,4,14.460
001872.png,1788182804.771,-0.09315,0.04055,0.32186,0,2,0.438,single_line,-0.06778;0.29460,0.34161,0.00000,4,14.460
001873.png,1788182804.821,-0.09193,0.03717,0.32186,0,2,0.417,single_line,-0.06900;0.30093,0.36101,0.00000,4,14.460
001874.png,1788182804.870,-0.09240,0.03967,0.32186,0,2,0.417,single_line,-0.06853;0.30233,0.36231,0.00000,4,14.460
001875.png,1788182804.920,-0.09781,0.06436,0.32186,0,2,0.458,single_line,-0.06312;0.31809,0.41100,0.00000,4,14.460
001876.png,1788182804.970,-0.09326,0.03990,0.32186,0,2,0.417,single_line,-0.06767;0.31864,0.36845,0.00000,4,14.460
001877.png,1788182805.070,-0.09933,0.07228,0.32186,0,2,0.479,single_line,-0.06160;0.33901,0.42768,0.00000,4,14.460
001878.png,1788182805.120,-0.07475,-0.09207,0.32186,0,2,0.396,single_line,-0.08618;0.36485,-0.01304,0.00000,4,14.460
001879.png,1788182805.170,-0.10129,0.07989,0.32186,0,1,0.458,single_line,-0.05964,0.46195,0.00000,4,14.460
001880.png,1788182805.220,-0.09974,0.07008,0.32186,0,1,0.458,single_line,-0.06119,0.45412,0.00000,4,14.460
001881.png,1788182805.320,-0.10165,0.07636,0.32186,0,2,0.438,single_line,-0.05928;0.38597,0.48223,0.00000,4,14.460
001882.png,1788182805.370,-0.10467,0.08938,0.32186,0,2,0.438,single_line,-0.05626;0.38275,0.50316,0.00000,4,14.460
001883.png,1788182805.419,-0.10499,0.08931,0.32186,0,2,0.458,single_line,-0.05594;0.34683,0.49134,0.00000,4,14.460
001884.png,1788182805.470,-0.10264,0.07579,0.32186,0,2,0.438,single_line,-0.05829;0.35220,0.47990,0.00000,4,14.460
001885.png,1788182805.520,-0.10519,0.08880,0.32186,0,2,0.500,single_line,-0.05574;0.35030,0.49467,0.00000,4,14.460
001886.png,1788182805.620,-0.10473,0.08577,0.32186,0,2,0.479,single_line,-0.05620;0.35495,0.51212,0.00000,4,14.460
001887.png,1788182805.670,-0.10619,0.08908,0.32186,0,2,0.479,single_line,-0.05474;0.34668,0.49636,0.00000,4,14.460
001888.png,1788182805.720,-0.10840,0.10101,0.32186,0,2,0.500,single_line,-0.05253;0.34928,0.52649,0.00000,4,14.460
001889.png,1788182805.770,-0.10751,0.09739,0.32186,0,2,0.500,single_line,-0.05342;0.34255,0.51434,0.00000,4,14.460
001890.png,1788182805.870,-0.10879,0.10650,0.32186,0,2,0.500,single_line,-0.05214;0.34821,0.54030,0.00000,4,14.460
001891.png,1788182805.920,-0.10560,0.09290,0.32186,0,2,0.438,single_line,-0.05533;0.34477,0.51083,0.00000,4,14.460
001892.png,1788182805.970,-0.11097,0.11964,0.32186,0,2,0.479,single_line,-0.04996;0.34061,0.55794,0.00000,4,14.460
001893.png,1788182806.020,-0.11053,0.12092,0.32186,0,2,0.479,single_line,-0.05040;0.34432,0.55614,0.00000,4,14.460
001894.png,1788182806.070,-0.11011,0.11678,0.32186,0,2,0.458,single_line,-0.05082;0.34856,0.56489,0.00000,4,14.460
001895.png,1788182806.120,-0.11157,0.12682,0.32186,0,2,0.479,single_line,-0.04936;0.33916,0.58073,0.00000,4,14.460
001896.png,1788182806.220,-0.11163,0.13191,0.32186,0,2,0.479,single_line,-0.04930;0.34069,0.58809,0.00000,4,14.460
001897.png,1788182806.270,-0.10809,0.11817,0.32186,0,2,0.479,single_line,-0.05284;0.35486,0.56669,0.00000,4,14.460
001898.png,1788182806.320,-0.11107,0.13922,0.32186,0,2,0.479,single_line,-0.04986;0.31690,0.60029,0.00000,4,14.460
001899.png,1788182806.370,-0.11007,0.13591,0.32186,0,2,0.458,single_line,-0.05086;0.31846,0.59388,0.00000,4,14.460
001900.png,1788182806.421,-0.05272,-0.04958,0.20598,1,2,0.542,ok,-0.05039;0.15584,0.30034,0.00000,4,14.460
001901.png,1788182806.520,-0.11782,-0.04819,0.33757,1,2,0.646,ok,-0.05116;0.28680,0.75327,0.00000,4,14.460
001902.png,1788182806.570,-0.10330,0.15546,0.30646,0,2,0.458,single_line,-0.04993;0.31439,0.63429,0.00000,4,14.460
001903.png,1788182806.620,-0.10307,0.15751,0.30646,0,2,0.438,single_line,-0.05016;0.30931,0.62744,0.00000,4,14.460
001904.png,1788182806.671,-0.06600,-0.04132,0.22924,1,2,0.542,ok,-0.04872;0.18072,0.31791,0.00000,4,14.460
001905.png,1788182806.720,-0.09561,0.16143,0.29102,0,2,0.458,single_line,-0.04990;0.33676,0.62553,0.00000,4,14.460
001906.png,1788182806.770,-0.09668,0.16958,0.29102,0,2,0.458,single_line,-0.04883;0.33151,0.64465,0.00000,4,14.460
001907.png,1788182806.821,-0.09456,0.16538,0.29102,0,2,0.458,single_line,-0.05094;0.32154,0.62499,0.00000,4,14.460
001908.png,1788182806.919,-0.06107,-0.02697,0.22933,1,2,0.542,ok,-0.05364;0.17577,0.29752,0.00000,4,14.460
001909.png,1788182806.970,-0.05971,-0.02857,0.23158,1,2,0.521,ok,-0.05612;0.17555,0.28492,0.00000,4,14.460
001910.png,1788182807.020,-0.05945,-0.02621,0.23014,1,2,0.500,ok,-0.05566;0.17456,0.28747,0.00000,4,14.460
001911.png,1788182807.070,-0.05867,-0.02409,0.23292,1,2,0.458,ok,-0.05782;0.17516,0.28290,0.00000,4,14.460
001912.png,1788182807.120,-0.05677,-0.02334,0.22584,1,2,0.500,ok,-0.05618;0.16972,0.28797,0.00000,4,14.460
001913.png,1788182807.170,-0.06851,0.16614,0.24975,0,2,0.438,single_line,-0.05636;0.30842,0.56965,0.00000,4,14.460
001914.png,1788182807.221,-0.06307,0.13946,0.24975,0,2,0.417,single_line,-0.06180;0.30234,0.51268,0.00000,4,14.460
001915.png,1788182807.319,-0.11000,-0.02041,0.34192,1,2,0.562,ok,-0.06099;0.28100,0.71193,0.00000,4,14.460
001916.png,1788182807.370,-0.10902,-0.00852,0.33651,1,2,0.542,ok,-0.05924;0.27728,0.70113,0.00000,4,14.460
001917.png,1788182807.420,-0.11292,-0.00728,0.33964,1,2,0.604,ok,-0.05690;0.28274,0.75138,0.00000,4,14.460
001918.png,1788182807.470,-0.10917,-0.02041,0.33833,1,2,0.625,ok,-0.06003;0.27837,0.72407,0.00000,4,14.460
001919.png,1788182807.520,-0.10495,-0.02027,0.32479,1,2,0.583,ok,-0.05747;0.26738,0.73557,0.00000,4,14.460
001920.png,1788182807.570,-0.11159,-0.01864,0.33628,1,2,0.583,ok,-0.05658;0.27976,0.78324,0.00000,4,14.460
001921.png,1788182807.621,-0.11250,-0.01805,0.33815,1,2,0.562,ok,-0.05660;0.28160,0.81199,0.00000,4,14.460
001922.png,1788182807.720,-0.10223,-0.00496,0.31987,1,2,0.583,ok,-0.05770;0.26217,0.77000,0.00000,4,14.460
001923.png,1788182807.770,-0.09784,-0.02204,0.30927,1,2,0.583,ok,-0.05683;0.25252,0.76898,0.00000,4,14.460
001924.png,1788182807.820,-0.10543,-0.02261,0.32708,1,2,0.604,ok,-0.05815;0.26901,0.84454,0.00000,4,14.460
001925.png,1788182807.870,-0.09941,-0.02927,0.30734,1,2,0.562,ok,-0.05433;0.25315,0.84589,0.00000,4,14.460
001926.png,1788182807.921,-0.09864,-0.03269,0.30601,1,2,0.562,ok,-0.05445;0.25173,0.86294,0.00000,4,14.460
001927.png,1788182808.020,-0.10723,0.24075,0.31426,0,2,0.417,single_line,-0.04990;0.30475,0.91481,0.00000,4,14.460
001928.png,1788182808.070,-0.10759,0.24081,0.31426,0,2,0.375,single_line,-0.04954;0.30182,0.90956,0.00000,4,14.460
001929.png,1788182808.120,-0.10847,-0.03907,0.31260,1,2,0.521,ok,-0.04795;0.26488,1.06078,0.00000,4,14.460
001930.png,1788182808.170,-0.10693,-0.05276,0.30900,1,2,0.542,ok,-0.04778;0.26165,1.06846,0.00000,4,14.460
001931.png,1788182808.270,-0.10307,-0.03906,0.29500,1,2,0.521,ok,-0.04454;0.25068,1.05680,0.00000,4,14.460
001932.png,1788182808.320,-0.12199,-0.02761,0.32845,1,2,0.542,ok,-0.04230;0.28628,1.18559,0.00000,4,14.460
001933.png,1788182808.370,-0.10953,-0.04306,0.30885,1,2,0.562,ok,-0.04504;0.26409,1.12902,0.00000,4,14.460
001934.png,1788182808.420,-0.10302,-0.04414,0.29355,1,2,0.604,ok,-0.04389;0.24994,1.10371,0.00000,4,14.460
001935.png,1788182808.470,-0.10058,-0.04602,0.27859,1,2,0.542,ok,-0.03887;0.24002,1.10473,0.00000,4,14.460
001936.png,1788182808.520,-0.03703,-0.03839,0.20433,1,2,0.438,ok,-0.06522;0.13927,0.41533,0.00000,4,14.460
001937.png,1788182808.619,-0.07672,0.19281,0.28292,0,2,0.333,single_line,-0.06474;0.32272,0.84575,0.00000,4,14.460
001938.png,1788182808.670,-0.07708,0.19713,0.28292,0,2,0.312,single_line,-0.06437;0.30369,0.86404,0.00000,4,14.460
001939.png,1788182808.720,-0.07633,0.19445,0.28292,0,2,0.333,single_line,-0.06513;0.30142,0.87114,0.00000,4,14.460
001940.png,1788182808.771,-0.10684,-0.04608,0.28805,1,2,0.500,ok,-0.03734;0.25102,1.26332,0.00000,4,14.460
001941.png,1788182808.820,-0.10902,-0.05332,0.28279,1,2,0.542,ok,-0.03258;0.25061,1.30503,0.00000,4,14.460
001942.png,1788182808.920,-0.10491,-0.05118,0.27511,1,2,0.562,ok,-0.03282;0.24265,1.31632,0.00000,4,14.460
001943.png,1788182808.970,-0.09955,-0.05017,0.27164,1,2,0.542,ok,-0.03644;0.23554,1.28012,0.00000,4,14.460
001944.png,1788182809.020,-0.09148,-0.06074,0.30416,1,2,0.542,ok,-0.06088;0.24384,1.18828,0.00000,4,14.460
001945.png,1788182809.070,-0.10885,-0.06173,0.28304,1,2,0.458,ok,-0.03294;0.25064,1.37577,0.00000,4,14.460
001946.png,1788182809.120,-0.10078,-0.05638,0.26947,1,2,0.500,ok,-0.03417;0.23573,1.33867,0.00000,4,14.460
001947.png,1788182809.170,-0.10552,-0.05872,0.26949,1,2,0.542,ok,-0.02946;0.24049,1.39393,0.00000,4,14.460
001948.png,1788182809.220,-0.09384,-0.06300,0.26478,1,2,0.542,ok,-0.03881;0.22649,1.29045,0.00000,4,14.460
001949.png,1788182809.270,-0.09926,-0.05028,0.27159,1,2,0.521,ok,-0.03671;0.23523,1.34732,0.00000,4,14.460
001950.png,1788182809.370,-0.09059,-0.03773,0.27361,1,2,0.500,ok,-0.04632;0.22749,1.25932,0.00000,4,14.460
001951.png,1788182809.421,-0.08976,-0.04776,0.26513,1,2,0.500,ok,-0.04296;0.22247,1.25109,0.00000,4,14.460
001952.png,1788182809.470,-0.08817,-0.04488,0.26037,1,2,0.500,ok,-0.04215;0.21848,1.24424,0.00000,4,14.460
001953.png,1788182809.519,-0.08714,-0.05110,0.26274,1,2,0.500,ok,-0.04440;0.21868,1.24686,0.00000,4,14.460
001954.png,1788182809.570,-0.08609,-0.05633,0.25330,1,2,0.479,ok,-0.04076;0.21294,1.26210,0.00000,4,14.460
001955.png,1788182809.670,-0.08482,-0.06046,0.26008,1,2,0.479,ok,-0.04546;0.21509,1.27052,0.00000,4,14.460
001956.png,1788182809.720,-0.08138,-0.07678,0.25792,1,2,0.458,ok,-0.04796;0.21072,1.25600,0.00000,4,14.460
001957.png,1788182809.770,-0.07409,-0.08376,0.24065,1,2,0.417,ok,-0.04665;0.19484,1.23034,0.00000,4,14.460
001958.png,1788182809.819,-0.07136,-0.09072,0.24588,1,2,0.458,ok,-0.05209;0.19480,1.19961,0.00000,4,14.460
001959.png,1788182809.920,-0.06513,-0.11312,0.24303,1,2,0.500,ok,-0.05716;0.18743,1.15292,0.00000,4,14.460
001960.png,1788182809.970,-0.06193,-0.10897,0.23719,1,2,0.458,ok,-0.05737;0.18123,1.11314,0.00000,4,14.460
001961.png,1788182810.021,-0.05894,-0.10455,0.23766,1,2,0.500,ok,-0.06055;0.17842,1.08183,0.00000,4,14.460
001962.png,1788182810.070,-0.05644,-0.09165,0.24350,1,2,0.542,ok,-0.06583;0.17870,1.04940,0.00000,4,14.460
001963.png,1788182810.119,-0.05582,-0.09416,0.24273,1,2,0.521,ok,-0.06609;0.17772,1.03930,0.00000,4,14.460
001964.png,1788182810.220,-0.05187,-0.08969,0.24040,1,2,0.458,ok,-0.06881;0.17255,1.00028,0.00000,4,14.460
001965.png,1788182810.270,-0.05143,-0.08397,0.24816,1,2,0.479,ok,-0.07309;0.17595,0.98816,0.00000,4,14.460
001966.png,1788182810.320,-0.05681,-0.07790,0.25112,1,2,0.479,ok,-0.06914;0.18275,1.04225,0.00000,4,14.460
001967.png,1788182810.370,-0.05218,-0.07562,0.25135,1,2,0.479,ok,-0.07385;0.17822,0.99728,0.00000,4,14.460
001968.png,1788182810.420,-0.05075,-0.08454,0.24813,1,2,0.479,ok,-0.07376;0.17526,0.97387,0.00000,4,14.460
001969.png,1788182810.470,-0.04995,-0.06757,0.24866,1,2,0.479,ok,-0.07466;0.17456,0.97182,0.00000,4,14.460
001970.png,1788182810.570,-0.05123,-0.07857,0.24958,1,2,0.438,ok,-0.07395;0.17641,0.97312,0.00000,4,14.460
001971.png,1788182810.620,-0.05733,-0.06183,0.24511,1,2,0.438,ok,-0.06546;0.18012,1.05086,0.00000,4,14.460
001972.png,1788182810.670,-0.05393,-0.07131,0.24824,1,2,0.458,ok,-0.07051;0.17837,1.01840,0.00000,4,14.460
001973.png,1788182810.770,-0.04931,-0.06810,0.24563,1,2,0.417,ok,-0.07379;0.17241,0.96856,0.00000,4,14.460
001974.png,1788182810.822,-0.04850,-0.01266,0.26320,1,2,0.479,ok,-0.08311;0.18011,0.97463,0.00000,4,14.460
001975.png,1788182810.870,-0.04447,0.00750,0.26534,1,2,0.479,ok,-0.08821;0.17714,0.94394,0.00000,4,14.460
001976.png,1788182810.920,-0.04697,0.01397,0.26378,1,2,0.438,ok,-0.08493;0.17888,0.96278,0.00000,4,14.460
001977.png,1788182810.970,-0.04310,0.02234,0.26802,1,2,0.479,ok,-0.09094;0.17714,0.94034,0.00000,4,14.460
001978.png,1788182811.070,-0.05026,-0.06007,0.24952,1,2,0.458,ok,-0.07472;0.17525,0.99376,0.00000,4,14.460
001979.png,1788182811.120,-0.04847,0.04870,0.26496,1,2,0.458,ok,-0.08417;0.18111,1.01683,0.00000,4,14.460
001980.png,1788182811.170,-0.04658,0.07397,0.26739,1,2,0.521,ok,-0.08748;0.18064,0.99030,0.00000,4,14.460
001981.png,1788182811.220,-0.04668,0.05777,0.27626,1,2,0.500,ok,-0.09169;0.18504,0.97967,0.00000,4,14.460
001982.png,1788182811.270,-0.04135,0.05761,0.27652,1,2,0.500,ok,-0.09713;0.17984,0.94025,0.00000,4,14.460
001983.png,1788182811.370,-0.04793,-0.06418,0.24895,1,2,0.458,ok,-0.07681;0.17266,0.96424,0.00000,4,14.460
001984.png,1788182811.419,-0.06079,-0.05780,0.26212,1,2,0.438,ok,-0.07049;0.19207,1.04044,0.00000,4,14.460
001985.png,1788182811.470,-0.05560,-0.05780,0.26338,1,2,0.417,ok,-0.07631;0.18751,1.00087,0.00000,4,14.460
001986.png,1788182811.520,-0.05753,-0.05780,0.27132,1,2,0.417,ok,-0.07836;0.19342,1.01156,0.00000,4,14.460
001987.png,1788182811.619,-0.05805,-0.04929,0.26771,1,2,0.458,ok,-0.07597;0.19207,1.01980,0.00000,4,14.460
001988.png,1788182811.670,-0.06060,-0.05764,0.26518,1,2,0.396,ok,-0.07221;0.19342,1.03963,0.00000,4,14.460
001989.png,1788182811.720,-0.05746,-0.05764,0.26666,1,2,0.458,ok,-0.07609;0.19102,1.01494,0.00000,4,14.460
001990.png,1788182811.770,-0.06067,-0.05764,0.26995,1,2,0.438,ok,-0.07453;0.19587,1.04022,0.00000,4,14.460
001991.png,1788182811.870,-0.05861,-0.05660,0.27198,1,2,0.458,ok,-0.07759;0.19482,1.02226,0.00000,4,14.460
001992.png,1788182811.920,-0.06130,-0.05764,0.26378,1,2,0.396,ok,-0.07081;0.19342,1.04633,0.00000,4,14.460
001993.png,1788182811.970,-0.05827,-0.05764,0.26882,1,2,0.438,ok,-0.07637;0.19290,1.02288,0.00000,4,14.460
001994.png,1788182812.070,-0.06058,-0.05055,0.26430,1,2,0.417,ok,-0.07173;0.19290,1.04444,0.00000,4,14.460
